listing_id,year,engine_cc,mileage_km,transmission,fuel_type,body_type,city
71Ccad77-7Af7-4D24-Bb86-B3Df36D0F6Ea,2013,800.0,222289.0,Manual,Diesel,Coupe,Faisalabad
F55D6B50-A1E6-403D-Ac08-A671794Dd201,2019,2000.0,279135.0,Manual,Diesel,Sedan,Faisalabad
661F3F4A-Ecb7-4A79-8F97-3C5Df8Fca20B,2004,2000.0,3822.0,Automatic,Hybrid,Hatchback,Karachi
45061181-628D-4E73-842F-282Efd958Af9,2026,2000.0,176706.5,Manual,Hybrid,Coupe,Karachi
18B876D2-2Ef2-4C4E-Ba5C-D762942D5579,2019,1800.0,118000.0,Manual,Petrol,Hatchback,Karachi
19C69688-28B5-41De-Abbd-0823F39036C7,2014,1300.0,26689.0,Automatic,Diesel,Coupe,Karachi
D5F842Cd-B260-448B-9764-Dcbd5Db94860,2009,800.0,177187.0,Manual,Hybrid,Sedan,Islamabad
Cea31B93-350E-47B9-9996-16626C95Bdcc,2007,1500.0,153902.0,Automatic,Petrol,Sedan,Faisalabad
976445Fc-9Faf-499A-8064-Bf16463B6979,2010,1000.0,159813.0,Manual,Diesel,Coupe,Lahore
9Aed438A-F6Cf-43F7-Bc66-1F1804Eca718,2009,800.0,322715.0,Automatic,Diesel,Hatchback,Islamabad
614Ab236-1Abb-4299-B835-57Ad050D2905,2001,800.0,183354.0,Manual,Diesel,Hatchback,Lahore
C26Ef63D-29D8-4027-9194-61F41Cd2396F,2001,1500.0,257973.0,Manual,Petrol,Suv,Rawalpindi
5578404D-5873-4C52-Bce3-E242F46743Ab,2001,1500.0,3623.0,Manual,Hybrid,Hatchback,Karachi
57Cdcfa7-729D-476F-9326-2D4A30B794F4,2013,1500.0,196245.0,Automatic,Diesel,Coupe,Karachi
171D848F-E79C-4B41-A529-8C6288930Fd7,2015,1300.0,56987.0,Automatic,Hybrid,Coupe,Karachi
D1335Ac1-Fcd8-42C0-9Bfb-757378F2C77C,2002,1300.0,227520.0,Manual,Diesel,Suv,Lahore
5A095A43-7Ce3-4850-8F8C-F94C192436E0,2004,1300.0,21105.0,Manual,Diesel,Coupe,Islamabad
955D9935-21Da-453E-930A-E8C3Fd2D0376,1999,1000.0,349283.0,Manual,Diesel,Hatchback,Lahore
Af93Dc00-8Ee5-4230-B7Ce-2E1132D723D6,2011,1500.0,288423.0,Automatic,Hybrid,Suv,Islamabad
4016D4Fe-58C9-4D28-Ac6B-B5432Ce897Ab,2022,1500.0,263118.0,Automatic,Petrol,Sedan,Lahore
29F28495-0C05-4D37-B346-E2D51F050F10,2023,800.0,66125.0,Manual,Diesel,Sedan,Karachi
9Ea6Ce99-Cfb7-42B0-A183-Ccd6733Fb329,1999,2000.0,179380.0,Automatic,Hybrid,Sedan,Rawalpindi
3272C2Bc-D231-4Bb3-8C58-156F98371Fea,2013,1300.0,147966.0,Automatic,Petrol,Coupe,Karachi
A27Ae50A-26E3-4C89-890A-3F37Dd05Fe58,2017,1000.0,268036.0,Manual,Petrol,Hatchback,Lahore
F1539306-9A9C-4082-97B2-870Fe19Fadd3,2006,2000.0,129684.0,Automatic,Petrol,Coupe,Lahore
9B76B820-3502-4004-B4Fa-Cda1A23F56Cb,2020,2000.0,263367.0,Manual,Petrol,Suv,Karachi
B98D9B7F-A308-4F86-9A47-5Ab8Dcc6A6A9,2001,1000.0,176706.5,Manual,Diesel,Suv,Karachi
140494A2-9889-49A2-B729-Cd6Fe27768Bb,2011,800.0,323206.0,Manual,Petrol,Sedan,Rawalpindi
0Ca3C926-Fafa-4B0B-9A2B-E0A7Cdf846Ca,2011,1800.0,160665.0,Manual,Petrol,Hatchback,Rawalpindi
Fd9Cca2A-657F-42Ad-8908-652Bcf3D3792,2013,800.0,267315.0,Automatic,Hybrid,Sedan,Islamabad
241F10Be-Bcc5-4125-9C06-60A2F5Bfa5Aa,2001,1300.0,190618.0,Automatic,Diesel,Coupe,Karachi
B7631667-9109-46Ac-9C57-281Cc1A95963,2008,800.0,95290.0,Manual,Petrol,Sedan,Islamabad
7D6Fac61-47Cb-4Dd2-8Dba-9Bf2488Fc078,2004,1300.0,176706.5,Automatic,Hybrid,Sedan,Rawalpindi
62Da1829-0E20-4097-B86C-2Cfe48Dbee93,2003,1300.0,257575.0,Automatic,Diesel,Hatchback,Lahore
Db9E9430-0F80-4D34-9Cdc-67120F6B620A,2001,2000.0,7162.0,Manual,Diesel,Hatchback,Islamabad
4C08Be94-Cbbd-4F3B-Abad-5A4E8B8530E7,2021,1800.0,277276.0,Automatic,Petrol,Hatchback,Karachi
32B57964-C7F5-4D7D-9E55-3Fa39Ed68692,2026,1500.0,45734.0,Manual,Petrol,Sedan,Lahore
78B7D6D9-14D2-490E-8Ab4-E3De07D767F4,2016,2000.0,99842.0,Manual,Hybrid,Coupe,Lahore
9B7Fb5E2-6Fca-43C3-B29F-Fe2Fa2Bd1C81,2000,1800.0,324539.0,Automatic,Diesel,Coupe,Karachi
Aac27E36-E898-4680-8Aa7-029258Ff2286,2015,2000.0,80568.0,Manual,Petrol,Suv,Rawalpindi
0A3Bd4Dc-82B1-418D-9931-0D4C418382Bb,2015,2000.0,132396.0,Automatic,Diesel,Coupe,Lahore
78Eed4C7-8108-4E79-B2E7-522D253F6E0E,2011,800.0,253137.0,Automatic,Hybrid,Sedan,Karachi
11Ed0159-E089-40F5-8287-3Ddd5De4B7D0,2017,1300.0,67598.0,Automatic,Petrol,Sedan,Karachi
Bfbceb9A-6D1C-424E-984B-01Fe5F16A435,2021,1500.0,259536.0,Manual,Petrol,Coupe,Faisalabad
8B71Ae3D-C573-4Fae-B7B4-13C23129Da3B,2010,1800.0,204601.0,Automatic,Hybrid,Hatchback,Karachi
3Ff16Aef-B476-49Af-B555-99Cc60307B6F,2003,800.0,83887.0,Manual,Hybrid,Sedan,Faisalabad
0Da5Eab8-3Cb2-4609-802E-D4B3Fb78Fcc5,2012,1800.0,275289.0,Automatic,Diesel,Suv,Islamabad
129Faf1B-Aa3C-4Fea-81E5-Bef616072294,2020,1300.0,176706.5,Manual,Petrol,Suv,Lahore
40Fb41D2-98Fc-4Ce8-B7Eb-336C3De6A94D,2015,1000.0,153009.0,Manual,Hybrid,Suv,Islamabad
40B05530-12Ac-4125-90E8-8E8E6Cf91Bfd,2002,1300.0,176706.5,Manual,Petrol,Sedan,Lahore
3533675F-7E50-47D7-8E45-1B910B8F8224,2018,1300.0,331708.0,Automatic,Diesel,Sedan,Faisalabad
Ea983C2D-8866-4A0F-B3C3-C30D7682502E,2006,2000.0,70050.0,Automatic,Hybrid,Hatchback,Islamabad
6C57Ac0C-8C6A-4A2B-B099-F4428E5C728A,1999,2000.0,176706.5,Automatic,Petrol,Hatchback,Karachi
233C51A3-9F2D-4A18-Bd34-B6F5257980D2,2006,800.0,281746.0,Manual,Hybrid,Coupe,Islamabad
3E1A1Ab9-082C-4498-B365-B754048A3B69,2018,2000.0,316849.0,Manual,Diesel,Suv,Islamabad
7Dba7A96-0A0E-48B7-842E-6Dbbed0527Bd,2006,1000.0,304959.0,Automatic,Petrol,Coupe,Karachi
Fc9Dfa4C-1947-4D7B-8Ea7-7E88B845F5F9,2021,2000.0,227490.0,Automatic,Petrol,Coupe,Lahore
Ad334C48-092E-4A86-B69D-Eaea0A2E6E63,2013,1000.0,240852.0,Manual,Petrol,Suv,Faisalabad
Ce41D94A-96C7-4F8B-9F80-B473060Afed2,2013,2000.0,94585.0,Automatic,Petrol,Hatchback,Karachi
7D5916Bd-64B7-46Eb-9833-8Dedb296814E,2003,1500.0,318673.0,Manual,Petrol,Suv,Lahore
A0856456-425F-4E0C-8033-D5Ea76B3D59D,2011,1000.0,238563.0,Automatic,Petrol,Suv,Lahore
6505Ebd9-Fed8-4F6A-B60A-A923E212227E,2017,800.0,198115.0,Automatic,Petrol,Sedan,Lahore
E0539A27-97Ab-48B4-B9E9-8C2A444Be6A3,2022,2000.0,22932.0,Manual,Petrol,Sedan,Islamabad
B345F725-4E2A-4B9E-A6Ec-8704283Df812,2002,2000.0,314382.0,Manual,Petrol,Sedan,Faisalabad
B82B72F4-3D66-47F1-B95A-Fb00E928A970,2021,1300.0,44546.0,Manual,Petrol,Coupe,Faisalabad
Cf7C4B74-Ad52-46A4-82F8-63066Da07E21,2012,1000.0,161158.0,Automatic,Diesel,Suv,Karachi
Da47F37D-5A92-436C-8967-34A73Ae5065D,1999,1800.0,140224.0,Manual,Petrol,Sedan,Lahore
94866Dea-Cd44-489F-8F77-392Bee42C446,2015,1300.0,53774.0,Automatic,Petrol,Sedan,Karachi
A4C32F98-96C4-4936-8D2C-063B8F1088B4,1998,1000.0,223941.0,Automatic,Petrol,Hatchback,Islamabad
466F0A2D-A4Ec-4D02-8Ae1-172B914Fa976,2005,2000.0,201716.0,Manual,Diesel,Suv,Lahore
Bbfb3A40-0937-4F5A-A398-E04C2Fc7C389,2005,800.0,147751.0,Automatic,Petrol,Hatchback,Lahore
7Fc94Ffb-Bb0C-4322-89B9-728D587A201D,2009,800.0,22726.0,Manual,Petrol,Coupe,Faisalabad
5D5617Be-Fafe-4A71-8C80-908E0Be599E3,2008,1800.0,95087.0,Automatic,Petrol,Hatchback,Faisalabad
4F02Ae11-180D-49Bb-A184-2D66335032Ea,2024,1300.0,182654.0,Manual,Diesel,Coupe,Islamabad
Ebfd7833-246B-462F-8081-7E00F3F631Ca,2006,2000.0,40039.0,Manual,Petrol,Suv,Islamabad
438C7373-3339-4A19-B329-850Ec426D62A,2002,1500.0,234197.0,Automatic,Petrol,Sedan,Faisalabad
76C8A175-Cd0E-475A-85Db-6Fc67083C226,2011,2000.0,146001.0,Manual,Petrol,Hatchback,Karachi
Ccc0A60D-F20F-4B12-9Bb0-5C19148Cfc90,2003,1500.0,184868.0,Automatic,Diesel,Coupe,Rawalpindi
D5Eba7F5-6101-4C65-8134-Fd54F80Af069,2020,1500.0,176706.5,Automatic,Petrol,Suv,Rawalpindi
B19D7449-8D42-411C-Ad65-E3276673Eb23,2011,1800.0,260624.0,Automatic,Hybrid,Suv,Rawalpindi
9988313E-264A-43Da-9802-782Ee87Ed6Bf,2000,1800.0,221166.0,Manual,Hybrid,Sedan,Karachi
C6409Bda-F12B-4663-9097-3C197B10Edd5,2009,800.0,106577.0,Manual,Diesel,Coupe,Karachi
C1Cc2628-4Bd6-4437-81Ac-59C8808C53Bc,2001,800.0,183158.0,Automatic,Petrol,Hatchback,Rawalpindi
7Ef81Aba-2745-47Db-8831-F9593535Ff9E,2002,1800.0,220765.0,Manual,Petrol,Suv,Lahore
6E8Bd5Cb-C77F-43Ed-Bd9B-D8Ec1A024A2A,2021,1000.0,61465.0,Manual,Diesel,Sedan,Rawalpindi
1B00A2F0-73E5-4F58-A3Ac-133A4F329909,2009,800.0,55579.0,Manual,Diesel,Suv,Lahore
6B4783Dd-E190-47B1-Aa36-Dbf3C0798341,2002,1300.0,74070.0,Manual,Petrol,Sedan,Lahore
25Da81B7-6D69-4Cb7-Ac04-689B1Ace6Fc2,2016,1500.0,176706.5,Manual,Diesel,Suv,Faisalabad
Bf35A598-A20F-42Ae-92C4-25Ed47Fd84Af,2020,1300.0,246512.0,Automatic,Hybrid,Hatchback,Rawalpindi
8Bf110Dd-A9A7-4Dcf-8E9E-C23De3166F75,2023,2000.0,6925.0,Automatic,Petrol,Suv,Lahore
4Df39887-54Ca-4Eb5-B511-E74F1A9Cc291,2018,800.0,316760.0,Manual,Hybrid,Suv,Lahore
82C31072-0E81-44Cb-A653-73C3F61Fb9F6,2010,1500.0,238182.0,Automatic,Hybrid,Hatchback,Karachi
2Fca3341-01B3-4Ed6-B5Eb-27Eca5B7Bfcc,2011,1000.0,142515.0,Manual,Hybrid,Coupe,Karachi
03Bced78-1285-40B4-A31E-98E0E774224A,2021,1000.0,209926.0,Manual,Petrol,Coupe,Karachi
6B8440A9-046A-4420-8711-Bbd51F3D0C2B,2024,2000.0,293231.0,Manual,Hybrid,Coupe,Rawalpindi
4Df50A37-2Df9-4647-86B3-C1Bb202Ffdd5,2008,2000.0,336535.0,Automatic,Diesel,Suv,Lahore
Fb7816C1-79Dc-4Bfb-93Bc-3F3846292284,2023,1300.0,339029.0,Automatic,Petrol,Hatchback,Lahore
B72D8318-2Bf9-45D9-8C40-5957Cdd0C50D,2001,800.0,190160.0,Automatic,Petrol,Suv,Islamabad
3858Cb37-622B-4Bb2-8D97-Dfe619E07Abf,2003,1800.0,55818.0,Manual,Petrol,Sedan,Islamabad
1912Cad5-Dea1-4560-Ad6B-6E095A9B74E5,2004,1800.0,105762.0,Manual,Petrol,Hatchback,Lahore
33C94761-6633-4945-A146-65488Faaaa57,2016,1800.0,23527.0,Automatic,Petrol,Sedan,Islamabad
09E5E6D4-22D9-4548-B38C-699257Dea1Cc,2000,1300.0,4445.0,Automatic,Diesel,Coupe,Faisalabad
788D2Bce-273D-440A-A688-F79376Efccea,2004,1300.0,204808.0,Automatic,Petrol,Sedan,Islamabad
7F0A0938-7Acb-43A6-Be71-4903C346Ea77,2011,2000.0,264020.0,Manual,Hybrid,Suv,Lahore
A9A73C13-D5Db-4131-A05A-0Fc04C8770D8,2016,1500.0,250060.0,Manual,Diesel,Suv,Karachi
4Ba11D0A-3011-41D5-A880-19F33617226C,2019,1500.0,176706.5,Manual,Hybrid,Suv,Karachi
0C670925-6Bca-4035-B617-Aef3Bc6Aa978,2023,2000.0,342999.0,Manual,Hybrid,Suv,Faisalabad
8E26C875-37Ec-44E9-8C8E-876B03Ae89Ad,2014,2000.0,319154.0,Automatic,Diesel,Suv,Islamabad
0Dd13Aac-175A-43Dc-B889-054214Ca051F,2007,1300.0,326878.0,Automatic,Petrol,Coupe,Karachi
Bb3C8986-90De-454A-903B-99504589E828,2004,1800.0,318178.0,Manual,Petrol,Coupe,Lahore
957B8451-1E78-4A35-B20B-D9Ac511072A2,2023,800.0,74775.0,Automatic,Hybrid,Sedan,Rawalpindi
3A533D0D-3501-457D-A789-433289Cdbc74,2001,1500.0,164478.0,Manual,Diesel,Suv,Lahore
Ef82Edcc-0Faa-477F-9042-864Fad9F97Dd,2006,1800.0,190488.0,Automatic,Petrol,Sedan,Karachi
Fc7Add6A-D55E-4478-A566-F7A4B7Fd44A5,2020,1500.0,135236.0,Automatic,Diesel,Coupe,Karachi
F0A39B78-C16F-42A7-B7E3-67Baa5A95255,2001,1800.0,255988.0,Manual,Diesel,Hatchback,Rawalpindi
D3Dc33Cc-3797-4553-Bcb8-41121Db43C2D,2011,1800.0,67624.0,Manual,Diesel,Hatchback,Islamabad
69E6Cccb-C5E5-4618-B9C4-Bd3Cee4Aa661,2000,2000.0,216632.0,Manual,Diesel,Sedan,Faisalabad
89Bcfdb1-4F0F-4463-B3Cb-4C679Eaf9974,2018,800.0,128354.0,Manual,Petrol,Sedan,Islamabad
12Cb4C42-A288-42Ec-8420-E834F83E9A8D,2010,1000.0,298914.0,Automatic,Petrol,Suv,Rawalpindi
7Bba67F8-A1Ba-4Ab3-B714-B529Ebf6D568,2012,2000.0,49022.0,Automatic,Diesel,Coupe,Faisalabad
28A8Fca9-Ed9C-4707-B74F-50747C06D259,2024,1500.0,57209.0,Manual,Petrol,Sedan,Rawalpindi
2C563D0C-Ff7D-40Ac-8Bf8-2B0F27C0176D,2022,1500.0,104580.0,Automatic,Diesel,Sedan,Islamabad
Ba0D8F6C-Ad0A-4E54-9Dbf-8Acf14884Cb3,2008,1800.0,254958.0,Manual,Hybrid,Coupe,Lahore
07A59222-C8D8-4636-Af77-B0416D2F03C3,2006,1500.0,20070.0,Manual,Diesel,Suv,Karachi
Dab693B2-F2E9-44D9-Bcbe-B81634Ebe221,2008,1800.0,16422.0,Automatic,Petrol,Hatchback,Rawalpindi
Ed9Fba0C-C204-41D6-B538-07994A0Ad8F7,2013,1000.0,28352.0,Manual,Petrol,Coupe,Islamabad
99B290Fc-4E47-4Aad-8Ede-C4958Ec0847E,2006,2000.0,92330.0,Manual,Petrol,Sedan,Islamabad
364B8A1A-F0F7-4264-A3Af-37Aa25148551,2010,800.0,156414.0,Automatic,Diesel,Suv,Islamabad
Cf99Ab3C-Bf41-42Ec-Bc1B-07B440Bc836F,2003,800.0,48465.0,Automatic,Diesel,Hatchback,Karachi
63F0B899-3855-4C76-Bd63-296F516Dad05,2004,1300.0,219729.0,Automatic,Diesel,Suv,Rawalpindi
6Cb1Aae6-E8Df-4013-9Baa-E67717F2Dc18,2009,2000.0,299010.0,Automatic,Petrol,Suv,Lahore
970D585A-593D-4166-9861-F30765880218,2021,2000.0,303295.0,Manual,Diesel,Hatchback,Lahore
94393261-15B4-4D63-Be84-E1D4A932B799,2002,1500.0,77325.0,Automatic,Diesel,Sedan,Rawalpindi
843A2D93-2191-43B7-A34B-E6594A18C75B,2006,1800.0,1927.0,Automatic,Petrol,Coupe,Faisalabad
Aa7Daa69-9C01-4Deb-8154-A62615070948,2001,800.0,114621.0,Manual,Diesel,Suv,Faisalabad
8Eca6Af7-793C-4109-A981-Be6F5Db1D649,2010,1000.0,182497.0,Manual,Petrol,Sedan,Islamabad
Db8Eaa8C-2Ab9-4Fdd-Be92-4Dd739Ccfbe0,2024,1300.0,8488.0,Automatic,Diesel,Sedan,Rawalpindi
2Bb7A320-5Fb7-46A9-90Ad-57841C2Fa13F,2018,1500.0,217083.0,Automatic,Diesel,Hatchback,Faisalabad
3F607650-439C-4De1-8Edc-B8C1B492D5C3,2011,1800.0,176069.0,Manual,Petrol,Coupe,Rawalpindi
D18B811F-6Dc4-4472-B78A-Aba9Aaed4804,2009,1000.0,289802.0,Manual,Hybrid,Coupe,Rawalpindi
Ad8Ff89C-47B8-4Fb7-Bf1A-19Ab474F0Bd7,2007,2000.0,229372.0,Automatic,Hybrid,Sedan,Lahore
5F82F97E-584E-4868-8Cd8-Ffc2F4C0E9E0,2023,800.0,46996.0,Manual,Hybrid,Coupe,Lahore
072Fd919-C933-4A9A-Aa19-022E2B881106,2013,2000.0,176706.5,Manual,Hybrid,Coupe,Faisalabad
D34Bf981-C74F-4Ba5-A59C-4Fa9D7B989D7,2016,800.0,151993.0,Automatic,Petrol,Suv,Rawalpindi
D427Ff2E-7F36-416D-A9Fe-Bb4C92D2E464,2015,1500.0,60031.0,Manual,Diesel,Sedan,Islamabad
85E8423C-75D5-47D7-Bfc3-333869801Fad,2023,1500.0,176706.5,Automatic,Petrol,Hatchback,Karachi
61E65Aac-1F5B-4525-B2D9-7D4C85Fe403B,2014,1300.0,140304.0,Automatic,Diesel,Coupe,Karachi
80D573B2-1563-4B81-B079-69003E8A04Cf,1998,1500.0,17130.0,Manual,Petrol,Suv,Islamabad
52B9B562-5A65-4483-Af92-Ffe6682Ccf22,2024,1800.0,314544.0,Automatic,Diesel,Suv,Faisalabad
2D6C8Af9-Bcdd-4Baa-80C3-0Dda744791B5,2026,1000.0,291367.0,Automatic,Petrol,Coupe,Lahore
1Aef8A65-2D01-4403-82C4-5254B585C24B,2023,1800.0,224973.0,Manual,Hybrid,Coupe,Karachi
C53Eb584-447F-4788-B906-0141Bb490Fef,2010,1300.0,271202.0,Manual,Diesel,Suv,Lahore
3D97A037-0Da4-45E4-81D5-F958719609Bb,2020,1000.0,264375.0,Manual,Hybrid,Coupe,Islamabad
8Eef79B8-F4F0-47Af-Bb8D-F0782E7411Ea,2024,1800.0,83389.0,Automatic,Petrol,Sedan,Lahore
4Cb04E90-6Eb1-4Afc-8Fff-F7B5Da080A1A,1998,1500.0,6049.0,Manual,Petrol,Sedan,Faisalabad
74818876-9A06-47Bc-8041-F6D6E0D1A849,2010,800.0,68444.0,Automatic,Hybrid,Hatchback,Karachi
64F857C5-63F5-4574-B7C3-2406788Bdfe5,2005,2000.0,116263.0,Automatic,Petrol,Suv,Rawalpindi
64Cdb767-C60E-48D9-9647-A58Ca087910E,2022,1300.0,345640.0,Manual,Diesel,Sedan,Karachi
2B31Ecf7-74B5-4F98-9Ef6-D39F84003A73,2018,800.0,334698.0,Manual,Petrol,Coupe,Faisalabad
00D62C46-2Eda-4F01-A708-77F0Af81Bf42,2001,800.0,74362.0,Automatic,Diesel,Suv,Lahore
F333B27A-B894-4134-Ac89-8449Dd0Efd37,2000,1500.0,189476.0,Manual,Diesel,Sedan,Rawalpindi
F7112Da5-2D31-4E3F-A324-C5B261C5Bf20,2023,800.0,216921.0,Manual,Diesel,Sedan,Karachi
7F70Df28-79D0-47D2-9E05-4C0193Caa1E2,2019,1500.0,196741.0,Automatic,Hybrid,Coupe,Karachi
38C49D9E-5011-4A28-Bb25-Ff24C155F162,2003,1300.0,5316.0,Manual,Hybrid,Sedan,Lahore
D9176Bf5-7Bff-4E09-Af6F-A986B2Dc50B2,2008,1300.0,253708.0,Manual,Petrol,Hatchback,Lahore
58Ba589D-9308-4E88-B344-F32B4D04Ebdb,2004,1800.0,15495.0,Manual,Hybrid,Suv,Karachi
37Cae60D-E4Fa-4C6C-B4Af-2A78Df3F89Ab,2009,800.0,176706.5,Manual,Diesel,Suv,Karachi
6F91C525-Eaa8-48Eb-B67C-D07Fed65E784,2000,2000.0,66364.0,Automatic,Diesel,Coupe,Karachi
B12F7477-0721-42F0-B25D-F0C47794F056,2000,1300.0,289143.0,Automatic,Diesel,Coupe,Rawalpindi
Cc3B0582-9Fda-4F19-Bd36-B35B15Cee035,2014,1500.0,101216.0,Automatic,Petrol,Suv,Islamabad
5E1Fa3E9-4Ace-4E9D-A602-295689010F0C,2010,800.0,305999.0,Automatic,Petrol,Suv,Rawalpindi
481463Fc-2269-4Adb-B22F-5E8537C584D6,2011,1500.0,222160.0,Automatic,Diesel,Sedan,Faisalabad
B55C97Ac-Ea1F-4578-975B-75F259A8F622,2010,1500.0,104711.0,Manual,Diesel,Sedan,Rawalpindi
1E1321A0-C092-4A3E-Bb85-0B3Cc73856E5,2003,800.0,268098.0,Automatic,Hybrid,Coupe,Islamabad
B4Df8259-510B-4Eb2-Ab37-2Ee3843D9838,2017,2000.0,278133.0,Automatic,Diesel,Sedan,Lahore
2Bcdbf23-7991-4Ac0-9F3B-3A17Ae886D76,2003,1300.0,225122.0,Manual,Diesel,Suv,Lahore
72398F5C-9C2F-4Eda-Ac52-40B555De72A9,2004,2000.0,194857.0,Automatic,Petrol,Hatchback,Lahore
Cdddff06-89B6-49B4-A1F1-5Af77E2F520D,1998,1300.0,5715.0,Automatic,Petrol,Coupe,Faisalabad
D57A58D0-D6C2-4F71-B34F-A20Ddac64899,2023,1300.0,121974.0,Manual,Diesel,Hatchback,Faisalabad
064A2452-8E89-4C4C-84Ae-57457Cdbd4C5,2004,1800.0,114013.0,Manual,Hybrid,Hatchback,Faisalabad
4947B7Ae-832B-419B-9F03-B8460843630E,2023,2000.0,39229.0,Automatic,Hybrid,Coupe,Islamabad
36Ab8678-9F3C-4Da8-B81F-8Ff6E43Cc6Fc,2024,1300.0,103887.0,Manual,Petrol,Coupe,Rawalpindi
Dcf1878B-6333-42F5-9A3D-59407770D5Bd,1999,1300.0,220849.0,Manual,Petrol,Coupe,Karachi
73Cdaf7B-2Aa9-4162-97E9-C1B0032C191F,2017,1300.0,309943.0,Automatic,Petrol,Sedan,Islamabad
12D86B56-3E9A-40Cd-B16D-2A59455B7F25,1998,2000.0,301863.0,Manual,Diesel,Hatchback,Karachi
B1589B26-5291-4Df9-A227-E5D30C18B81F,2024,1500.0,19402.0,Manual,Diesel,Sedan,Lahore
2B0D4Afb-8402-48Be-8619-C36A73Ce7520,2013,800.0,217620.0,Automatic,Diesel,Hatchback,Islamabad
Af998160-7261-4E19-Af35-A5668761D69A,2010,800.0,291740.0,Automatic,Diesel,Sedan,Rawalpindi
0A26Ae37-E0A2-4087-A43A-8B434292672D,2007,2000.0,238331.0,Automatic,Hybrid,Sedan,Islamabad
Bc29381E-D847-44D8-Aab7-0C2C3B1F68Dd,2017,800.0,15355.0,Manual,Petrol,Sedan,Karachi
1Ae189Bf-A513-4979-A5E2-60Dd6791Be20,2001,1300.0,228423.0,Manual,Petrol,Sedan,Karachi
Ec2Ed167-8522-4426-867B-88C76C3Ef53B,2021,1300.0,281835.0,Manual,Hybrid,Sedan,Islamabad
C48Ac831-Dc5E-42C1-861E-65C17B1299F5,2023,800.0,58092.0,Manual,Diesel,Sedan,Islamabad
8Bda11E5-0856-4Edc-8428-11C02627D4D6,2008,2000.0,321257.0,Automatic,Diesel,Suv,Karachi
2Ca36651-232C-4Cad-A5Eb-53Ce82A41Dfd,2016,1500.0,62862.0,Manual,Diesel,Suv,Faisalabad
624655Ed-Fe3A-4973-B5B5-35A9Ce0E5D78,2011,2000.0,176706.5,Manual,Hybrid,Suv,Faisalabad
03D76A41-Ce63-4E51-B427-A3E59B3762D2,2013,2000.0,256955.0,Automatic,Diesel,Coupe,Karachi
569B8A7A-0Bd4-4087-978C-977Ae9E905D1,2000,1300.0,155312.0,Manual,Diesel,Suv,Karachi
3E1C2471-D0Fe-48C3-Aa5C-4Eae6A11Da26,2020,800.0,39397.0,Automatic,Petrol,Suv,Lahore
49Cffa09-86E2-428D-900C-8D1E41A78B68,2019,1000.0,245445.0,Automatic,Petrol,Coupe,Lahore
58D8068A-3F91-4068-B915-E70Dc1660099,2008,1000.0,309604.0,Automatic,Diesel,Coupe,Karachi
B48644C0-Df81-4Ce6-Aff1-Cf04360F16De,2014,800.0,68189.0,Manual,Diesel,Coupe,Rawalpindi
86049B97-E28C-4F47-A651-F08910Bb8736,2017,1800.0,106441.0,Automatic,Petrol,Sedan,Islamabad
E18Cc904-71A9-4454-829C-1Ccba952B405,2011,1000.0,161033.0,Manual,Petrol,Coupe,Lahore
E8Fa17Ef-900E-4Aa6-81Ea-36E46Ed63427,2021,800.0,126124.0,Manual,Diesel,Suv,Islamabad
68Ab2F0D-7Daa-44A7-A2A6-D668405067A9,1998,1500.0,347018.0,Automatic,Diesel,Hatchback,Lahore
2288D1A2-1E4F-4D07-8Df8-C43B7D04838E,2015,800.0,185821.0,Automatic,Petrol,Suv,Rawalpindi
2Ac3Bc75-75B4-4915-B115-B5505391Fb99,2014,1500.0,266299.0,Automatic,Petrol,Coupe,Islamabad
4039Bfbd-88D1-4585-8646-7E270C88Df34,2009,800.0,25760.0,Automatic,Hybrid,Coupe,Karachi
6F799E97-Facc-47C1-B7Ab-4F327758Fea2,2007,1000.0,211126.0,Manual,Hybrid,Hatchback,Faisalabad
873B2302-9C15-4F36-Ad82-Af88A52Faa79,2017,1500.0,271905.0,Automatic,Petrol,Sedan,Karachi
4Aea5D03-7A63-4393-8A54-D4102Ed64680,2001,1000.0,60391.0,Manual,Petrol,Hatchback,Karachi
8D11D4Be-C240-47E9-8B33-745Bab49B46D,2000,1800.0,52969.0,Automatic,Petrol,Coupe,Rawalpindi
9B9Aea39-D295-4195-87A9-2001B16Fa022,2010,800.0,115284.0,Automatic,Diesel,Suv,Karachi
89Ae5B57-7De9-4945-Aef8-D79Dc262D412,2023,1000.0,182259.0,Automatic,Hybrid,Hatchback,Lahore
861Eb07B-5Da4-43Aa-Ac72-Cc0076B5B589,2001,1000.0,263842.0,Automatic,Hybrid,Hatchback,Karachi
Ba7F5Aa9-Deba-4Deb-8F35-993261A4Aec3,2003,1300.0,36414.0,Manual,Petrol,Hatchback,Rawalpindi
Bd2Eee66-C15E-4Bbc-Ad5B-Bd50092Ed8E8,2002,800.0,349192.0,Automatic,Diesel,Hatchback,Lahore
2Aae8141-Af71-4F53-B279-F47C0D76226D,2003,1300.0,40358.0,Manual,Hybrid,Sedan,Faisalabad
232F8791-285B-4317-Ae57-B46C2E01A691,2009,1500.0,305743.0,Manual,Diesel,Suv,Rawalpindi
9C76Deed-5054-4Fe2-8B9A-365086Fc9831,2001,800.0,176706.5,Automatic,Petrol,Suv,Karachi
